query_id,metric_name,category,description,timestamp,value,labels
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:22:37Z,0.032272,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:23:37Z,0.031924,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:24:37Z,0.031836,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:25:37Z,0.031852,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:26:37Z,0.032132,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:27:37Z,0.032273,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:28:37Z,0.032412,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:29:37Z,0.033459,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:30:37Z,0.034774,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:31:37Z,0.036123,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:32:37Z,0.037151,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:33:37Z,0.037651,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:34:37Z,0.037715,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:35:37Z,0.037207,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:36:37Z,0.037246,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:37:37Z,0.036945,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:38:37Z,0.036832,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:39:37Z,0.037450,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:40:37Z,0.037664,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:41:37Z,0.037785,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:42:37Z,0.038252,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:43:37Z,0.038160,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:44:37Z,0.037956,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:45:37Z,0.037638,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:46:37Z,0.037289,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:47:37Z,0.037136,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:48:37Z,0.036760,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:49:37Z,0.037705,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:50:37Z,0.040409,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:51:37Z,0.042472,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:52:37Z,0.044819,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:53:37Z,0.047176,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:54:37Z,0.048160,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:55:37Z,0.048501,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:56:37Z,0.049132,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:57:37Z,0.049987,
37,query_duration_p50,query_performance,P50 (median) query duration,2026-01-07T16:58:37Z,0.049737,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:45:37Z,0.004958,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:46:37Z,0.004963,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:47:37Z,0.004969,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:48:37Z,0.004965,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:49:37Z,0.004961,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:50:37Z,0.004969,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:51:37Z,0.004959,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:52:37Z,0.004957,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:53:37Z,0.004985,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:54:37Z,0.004971,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:55:37Z,0.008262,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:56:37Z,0.004980,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:57:37Z,0.006076,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:58:37Z,0.004987,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T15:59:37Z,0.005803,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:00:37Z,0.006121,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:01:37Z,0.008066,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:02:37Z,0.010253,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:03:37Z,0.016478,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:04:37Z,0.021206,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:05:37Z,0.021925,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:06:37Z,0.022572,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:07:37Z,0.023756,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:08:37Z,0.023339,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:09:37Z,0.022559,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:10:37Z,0.020946,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:11:37Z,0.015735,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:12:37Z,0.021204,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:13:37Z,0.021814,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:14:37Z,0.021812,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:15:37Z,0.015122,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:16:37Z,0.016245,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:17:37Z,0.021144,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:18:37Z,0.017457,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:19:37Z,0.018892,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:20:37Z,0.019330,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:21:37Z,0.019047,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:22:37Z,0.016007,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:23:37Z,0.016697,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:24:37Z,0.019502,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:25:37Z,0.009903,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:26:37Z,0.016690,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:27:37Z,0.018478,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:28:37Z,0.017717,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:29:37Z,0.019470,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:30:37Z,0.016512,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:31:37Z,0.020811,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:32:37Z,0.020241,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:33:37Z,0.015689,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:34:37Z,0.019436,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:35:37Z,0.019550,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:36:37Z,0.016171,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:37:37Z,0.018522,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:38:37Z,0.016715,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:39:37Z,0.013463,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:40:37Z,0.019689,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:41:37Z,0.022311,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:42:37Z,0.020696,
4,distributor_push_duration_p99,ingestion,P99 latency of push operations to the distributor,2026-01-07T16:43:37Z,0.020469,
